t	N
646.7262785270472	333
646.7476878150742	334
646.7506733261899	335
646.8209397288879	334
646.8695930553571	333
646.8964182894242	332
647.0065770729369	333
647.0646958916327	334
647.2852471207732	333
647.3187074804165	334
647.4121010886091	335
647.4877538671856	336
647.5945142126246	335
647.7100460414557	334
647.7497126725377	335
647.839060852377	334
647.8757141070433	333
647.9518365587255	332
648.048153123213	333
648.0509009433171	334
648.1704830173629	335
648.2549279678758	334
648.4084321094288	335
648.4627146572269	334
648.5361977535185	335
648.5603825429878	336
648.6109540231333	335
648.8251094534007	336
648.8344168956928	337
648.8611404346095	338
648.9078431922219	337
649.1078033254875	338
649.3788850003264	339
649.5074960765579	340
649.5970150396626	341
649.8473423684222	342
649.9555791607828	341
650.2809191251896	342
650.3349570343058	341
650.3780424036975	342
650.5860702952627	343
650.6067443684657	342
650.6433703267352	343
650.6723223298909	342
650.7013615065506	341
650.8446085615338	340
650.9311975782934	339
650.9640868417638	340
650.9789281868364	339
651.0659675494479	340
651.3082210059072	341
651.373562528886	342
651.4590090500714	343
651.4886673477661	342
651.7269177549729	341
651.9373777782428	340
652.1331099297129	339
652.8158128582139	338
652.8383155681397	339
652.8459930698186	338
652.9296290834006	337
653.0368325330742	336
653.1144692442504	337
653.1159388175363	338
653.1873334276994	337
653.3047939997416	336
653.5146936777561	337
653.5440847611708	338
653.621976751219	337
653.713756393621	338
653.714248847795	339
653.8193089068436	340
653.8381818565721	341
653.9887318984755	342
654.2081057148022	343
654.2611887907851	342
654.3473856663248	343
654.4226725893308	342
654.5060460108554	341
654.8091759259764	342
654.8109875710229	341
655.0880377657681	340
655.2221312583476	341
655.2906099672086	342
655.3033668518841	341
655.3511646525902	342
655.4507900825184	341
655.4722644947893	342
655.5746925411383	343
656.0282573192635	342
656.1494464556768	341
656.1857211992386	342
656.2416843519733	341
656.4245202460538	340
656.6386173283149	341
656.8297812645447	342
656.8341597301211	341
656.9204410367156	340
656.99517174658	341
657.0757502357887	342
657.1589921806409	341
657.1689675402382	342
657.4479019757341	341
657.549245981891	340
657.5991397133927	339
657.6030918688776	338
657.6379064585298	339
657.6654057389064	340
657.7124472324581	341
657.7252954171572	340
657.7393584760873	339
657.9812375858219	340
658.2608219886769	339
658.2680275755962	338
658.2755108378162	337
658.4645469868098	338
658.7106609184881	339
658.8513687435343	338
658.9135025209806	339
658.928236844921	340
658.9297760072938	339
658.95359850652	338
658.9601105344788	337
658.9680544265262	338
659.0635366344161	337
659.396622218553	336
659.5408609597866	337
659.5444867276501	338
659.7592147571456	339
659.764749243424	338
659.787087995261	337
659.7989484781702	336
659.8338741908136	335
659.9121234413448	336
659.9176756821417	335
659.9334212933439	334
660.0447699922553	333
660.0490310574211	334
660.1516923448354	333
660.2196980132408	334
660.2539581887652	335
660.2693451043581	334
660.4960111292361	335
660.5527730652935	336
660.6616510158719	335
660.7490658453141	334
660.8641077697723	335
660.9015422636542	336
660.9156935439559	337
661.1123620712538	336
661.1290429779655	337
661.2201718862688	338
661.2460261240568	337
661.4929946302487	338
661.5241049795858	339
661.5430250842219	338
661.5880012690249	339
661.6131360588012	340
661.802472379364	339
661.9097842584843	340
661.9137548123097	341
661.9888426677144	340
661.9933819930333	339
662.0077716561099	340
662.1237782686436	341
662.2341598490802	340
662.3621250217615	339
662.4728863580447	338
662.8318034445977	339
662.8848825724456	340
663.0125205228529	341
663.0125507146741	340
663.1384406703149	339
663.1555304269226	340
663.4173531462346	339
663.7811839082099	340
663.9677269147403	341
664.0166314977308	342
664.0688638355015	343
664.0932022553285	342
664.1247065417722	343
664.1561131962719	344
664.2166117040098	345
664.2202655091163	344
664.3336835399243	343
664.4591185142941	342
664.5480467700113	341
664.5489494786748	342
664.6410324488031	343
664.7779587234013	344
664.8449689624587	345
664.8728248967444	346
664.9725553636894	345
665.0160257590674	344
665.0634637309854	343
665.10768014551	344
665.1353677232096	343
665.15463254558	344
665.4105984656004	345
665.436351844258	344
665.4489750943267	345
665.4557208899826	344
665.4638048672653	343
665.891731492786	342
666.0188377498788	343
666.1624698029211	344
666.2439753528506	343
666.2653452660887	344
666.2967471369479	343
666.3786493295961	342
666.5209668119323	341
666.5338654787355	340
666.6251279803934	341
666.6813775965065	342
666.8691424888217	341
666.9474579152347	340
666.972623141069	339
667.0540429070702	338
667.0847435766411	339
667.2870729827589	338
667.3084053580716	339
667.3641195074451	338
667.3667831571216	337
667.4519238636653	336
667.509608263202	337
667.5103330075009	336
667.5700491852299	337
667.6372327150547	338
667.8332712120703	337
668.0133769648412	338
668.0706576959508	337
668.3971262848102	336
668.4715079275854	337
668.5873520605501	336
668.6141699303618	337
668.64070730333	338
668.6854387417853	337
668.8068613637987	338
668.8402018706779	337
668.8895603134745	338
668.9231029401949	337
669.1825558216487	338
669.2627917451798	337
669.3542512223892	336
669.382523207745	335
669.4885733957499	334
669.5078310875427	335
669.5731844210817	334
669.6345598571264	333
669.7175585758243	332
669.7588556999555	333
669.9438152532247	332
669.9825634213895	331
670.0578352932009	332
670.2559467061969	331
670.3083889900431	330
670.3203004244543	331
670.347312073826	330
670.4370077970308	329
670.5298190666905	330
670.5493959168955	331
670.6750412413345	330
670.675158860701	331
670.8171121122318	330
670.8472435470145	331
670.9018969090625	330
670.9352054961322	329
670.9388639577948	328
670.9699011846112	329
671.0561896244142	328
671.2507133084487	329
671.3931653867953	328
671.4039980383202	327
671.6308133716203	328
671.6591098558027	327
671.696347438088	328
671.8086138764986	327
671.8262222853948	326
671.8318219535795	327
671.8973780861648	328
672.0488075008155	327
672.1053286644412	328
672.1308516621367	327
672.4380830898749	328
672.4383343995434	327
672.543826100408	328
672.577107362052	329
672.631059377465	330
672.6948426439542	331
672.6999942007546	332
672.9846795072359	333
672.9940327513294	334
673.0547091311226	335
673.0729864466172	334
673.0927420576617	333
673.2698211025162	334
673.3302727129038	335
673.34035633042	336
673.3624558179047	337
673.4352519372651	336
673.4995851344074	335
673.5369945243535	334
673.691219140687	335
673.9465193250832	336
674.014040424099	335
674.0471147780769	334
674.0819209687261	335
674.1924229999618	336
674.2376037573504	335
674.3862332648239	334
674.3989477681587	333
674.6422545714291	334
674.663315105941	335
674.7114384231079	336
674.7467409554881	335
674.9374405117491	334
674.9426338257811	335
675.0006091539095	336
675.0208925908967	337
675.0554204982562	336
675.1990111785411	337
675.2141877449067	338
675.4738484277735	339
675.5016298691138	338
675.5308755154373	337
675.5875360367739	336
675.5884007093169	337
675.7340656419823	338
675.807354783434	339
675.9735004704002	340
675.979078686455	339
676.0015617683268	340
676.0263676909924	341
676.2551335332286	342
676.3134851665744	343
676.3233636445452	342
676.3558428876606	343
676.4187123127545	344
676.5084602258694	345
676.5824998531159	346
677.0583795172629	347
677.083866173246	346
677.2400429760925	345
677.2828008677081	346
677.2867903085025	347
677.3782671384546	348
677.4067805049153	347
677.4983980973532	348
677.6115317697574	349
677.6302680042866	350
677.8439105752304	351
677.8733960485431	352
678.0124889141839	353
678.1787139408302	352
678.2703353124973	351
678.3024381037985	350
678.3321922851158	351
678.8293152901798	352
678.8333991005793	353
678.8935995213882	352
679.0337150227524	353
679.1777499992784	352
679.1792723330911	353
679.3917368273186	352
679.4371189834084	353
679.501523369766	354
679.5610734837605	355
679.5622479290719	356
679.8071709601379	355
679.9156030645732	354
679.9710657471803	353
680.1367959677672	352
680.1562418495346	353
680.252097147407	354
680.3867630092052	353
680.4099100614635	352
680.4388506454752	353
680.5354828610588	354
680.6424856721235	355
680.6900733189295	354
681.069540687749	355
681.1803188658733	356
681.2230321439299	357
681.3343023249491	358
681.3421469188638	357
681.4141898862848	358
681.5511146477265	359
681.5579759725963	360
681.60309933752	361
681.684397644542	362
681.6940082321652	361
681.8527811550952	360
682.0791892979577	361
682.2551695077802	362
682.5610999484455	361
682.5799223053872	362
682.6100123614085	363
682.6228623482122	362
682.7023304098498	361
683.0068066732205	362
683.0112853125246	361
683.0332062674498	362
683.0332788869354	363
683.3630447050082	362
683.434641880247	363
683.5019616501434	364
683.5392150781871	365
683.5703606652561	364
683.634100604832	363
683.6499928376031	364
683.6572578316193	363
683.6804729109389	364
683.6974852781382	363
683.7277701641282	364
683.7958657207029	363
684.0279933055559	362
684.145076467235	363
684.2829219335911	364
684.307785728723	365
684.4146575392361	366
684.4169722346877	367
684.4512863855895	366
684.5181622186419	365
684.6029087913525	364
684.7461589184572	363
684.8937506534445	364
684.9797259104174	365
685.1434926403003	364
685.3674975605068	365
685.3807684271263	366
685.395836954103	367
685.4759067484559	366
685.6427024396673	367
685.7775971541375	368
685.9551857314142	369
685.9572642664829	368
686.1058444677827	369
686.1126490063641	368
686.135842899739	369
686.180652816362	368
686.1912776289225	367
686.225239911062	368
686.4569199295966	367
686.6131305540648	366
686.6633194664082	365
686.6748549868739	364
686.7803657433666	363
686.9083838849449	362
686.9458928771189	363
686.9680924798383	362
686.9997637846872	363
687.0456592068928	362
687.3553217740109	363
687.455422232554	362
687.5405647366554	361
687.8719321178293	362
688.0388772404758	361
688.1145359900879	362
688.201710249566	361
688.2723325936782	362
688.4185282477293	363
688.5219031652306	362
688.5694206728471	361
688.702975517649	360
688.8384960986176	361
688.9212022629331	360
688.9385876503619	359
688.9416866901532	360
689.0067554720723	361
689.0493137993602	362
689.0768715077402	361
689.2236934478575	362
689.4216869110106	361
689.4279569277679	360
689.4490591613238	359
689.5399552232377	358
689.6093695068332	357
689.6472796274152	356
689.7208615844917	355
690.3193862578402	356
690.3230685030079	357
690.3421168360038	356
690.6069826996254	357
690.622327079415	358
690.6842800900132	357
690.7898819304847	356
690.8567025546506	357
690.8629579482082	356
690.8905614549425	355
690.9191639753906	356
690.9280010698891	355
691.1368183221521	354
691.399159925817	353
691.4039534101667	354
691.7068518672197	353
691.7261273990939	352
691.8071606162348	351
691.8953746171302	350
692.056137914848	351
692.062573648889	352
692.0989783196954	353
692.1186592879286	352
692.253016862653	351
692.3099477805825	350
692.5134450780799	349
692.5614716131424	348
692.5864586229314	347
692.6131217357506	346
692.8002088335566	347
692.8140690286821	346
693.0689274155321	347
693.0771747799755	348
693.442715525759	349
693.6568805782728	348
693.6691837873157	347
693.7158929927123	348
693.7457038695196	347
693.7604764703319	348
694.0093210026587	347
694.529386428047	346
694.5814344934291	347
694.6408568921242	346
694.7111065401609	347
694.8745841114626	346
695.0772688176583	345
695.2055986545432	344
695.2347676836771	345
695.2847041469497	344
695.4193623908442	343
695.4219958249748	344
695.6831642247621	345
695.748740422455	346
695.7594205275392	347
695.7719415886565	346
695.7744328933426	347
695.9082503715002	348
695.9382317385338	347
695.965313955666	348
695.9873500304674	349
696.0390877788885	350
696.0588987130283	351
696.5021177751776	352
696.6429347535263	353
696.9986048342126	352
697.1877971510744	351
697.2450383261897	352
697.2880246963498	351
697.4990243098183	350
697.5628285657609	351
697.6415797028297	352
697.7093189319484	351
697.8368887866205	352
697.9120656052309	351
698.1506557801279	352
698.6124716749317	353
698.7045317693655	354
698.8447039743887	353
698.8556264243309	352
699.1031011020478	351
699.1188281991382	350
699.1371386576678	349
699.1961463155429	348
699.2369900964125	349
699.4384105329879	350
699.4805007677805	351
699.8691139210673	350
699.9350862983633	351
699.9691414173691	350
700.0666154643981	349
700.0679009889723	348
700.3155617095538	347
700.3471663368622	348
700.4469982402643	349
700.5351235158047	348
700.5682955519198	349
700.6259505125635	350
700.6629590008317	349
700.7374887048434	350
700.745461176353	351
700.7914947047652	352
700.82554884834	353
700.842372608102	354
700.9547613798804	353
700.9554893930253	354
701.0464375647974	353
701.1454722421195	352
701.3297836044059	351
701.5227784834412	352
701.5888804050875	353
701.6270734543913	352
701.7082090747577	353
702.0018585335995	352
702.0100233192342	351
702.1109442301321	352
702.1235883238766	353
702.1891049700982	354
702.230428182897	355
702.2804467507543	354
702.3461446879854	353
702.3973198170055	354
702.3997929584367	355
702.5502478114905	356
702.6921547611577	355
702.8976004591966	356
702.9497211687851	355
703.091808604697	354
703.0926927179992	353
703.0949337748037	354
703.2759417294876	355
703.3754850414648	356
703.4924700387676	357
703.7120589125773	356
703.7592956195961	355
703.951017895026	356
703.9803739487235	357
704.169781721109	358
704.1787648625011	359
704.4718289174718	358
704.6732235130405	359
704.6878005228552	358
704.7011625317941	357
704.8014652406043	356
704.8650671756707	357
705.2770463615815	358
705.4203147131946	359
705.4751934975865	360
705.5362262463614	359
705.7675095251412	358
705.8342099518039	357
705.8853047435887	358
706.2569721831466	359
706.3385319117396	360
706.4431209700335	359
706.4788446420075	358
706.5070016377201	357
706.9507005996974	356
706.9947575824727	357
707.0237310600044	358
707.0239816694174	357
707.0423179890096	356
