t	N
562.0648780658656	320
562.0861301525194	319
562.2591135903627	320
562.4725020328585	319
562.55527929757	320
562.754307195395	321
562.7681225805932	320
562.7940128310485	321
562.8456111055689	322
562.9295384351472	323
562.9620391647768	322
562.9700280772275	323
563.0069680494462	324
563.0080217255467	325
563.0217041562222	326
563.1891202601291	325
563.3407832025055	324
563.4136518758842	323
563.5959078617134	324
563.6170520144067	325
563.665197778481	326
563.718581926441	325
563.9201013671867	324
564.0960423196144	325
564.1705282098866	324
564.2716588319631	325
564.30283481465	324
564.4312288315167	323
564.555813151703	324
564.623249541783	323
564.6849880385096	324
564.742667657887	325
564.7696201464136	324
565.0750742592749	323
565.1079651657973	322
565.237484508196	321
565.3342985132034	320
565.4361784101637	321
565.6070335244548	322
565.6137777840785	323
565.8150262911928	322
565.8227854768485	323
565.9636666148958	322
566.0863045977584	321
566.1015858070094	322
566.1046905073856	321
566.1534382921433	322
566.2016183808626	321
566.3097630626336	320
566.3928219218795	319
566.4045646061022	320
566.4109093861072	319
566.5316953728715	320
566.5354443538879	319
566.562645507804	320
566.6805178226047	321
566.7438743888797	320
566.7916331070485	321
566.8675099563345	322
566.9802021593399	323
566.9813236306788	324
566.9823670231552	323
567.0111312884086	322
567.0127988150477	323
567.1424075618079	324
567.1472532651293	323
567.4174383989501	322
567.4787822976998	323
567.5236560007962	322
567.5754101216735	321
567.9793517891758	320
568.0825132578528	321
568.7700781132539	320
568.8978259803284	321
568.9640422395481	322
569.1755321876017	323
569.2861958343585	322
569.3037857937227	323
569.4594141095464	322
569.6453854555499	321
569.7706586089427	322
569.9304525438772	321
569.945535532181	320
570.1598531148634	321
570.2706929076769	322
570.3441907228428	323
570.4868983216213	324
570.5132938945987	323
570.5336950870869	324
570.6764452940769	323
570.8427571268178	322
570.9136750261595	323
570.9288809674559	324
571.0006744892827	323
571.1895442193188	324
571.3591701673613	325
571.4117422588961	326
571.414796854938	325
571.4238734888003	324
571.4546663106081	323
571.4821192488326	324
571.6074577942258	325
571.7082918839516	324
571.7497182952881	323
572.065546446112	322
572.1203398168491	323
572.489939966988	322
572.5930973947158	321
572.6237307062271	320
572.6403725294167	319
572.7644550256558	318
572.8413234003887	319
572.8477156209152	318
572.8588020718863	319
572.8639344671143	320
572.8652690830775	319
573.478762747233	318
573.4908553018792	317
573.5216968003928	316
573.5378797849343	317
573.5583639964605	318
573.5884609160212	317
573.6803518867395	316
574.3233442629268	317
574.5977606304078	316
574.7323630183748	317
574.9910503906709	318
574.9942974435394	317
575.0060423665175	318
575.1168955139918	319
575.2015918502577	320
575.2226295930205	321
575.2269377171876	322
575.2890491233147	323
575.355225892371	324
575.3560079131237	325
575.3787688561297	324
575.4310665135038	323
575.4943556044075	324
575.4976018705715	325
575.5787475240005	326
575.6178125903671	325
575.7542589108178	326
575.8036469179713	325
575.804260538991	324
575.8169207852001	323
575.976088810458	324
576.0468817700668	323
576.090154115185	322
576.2500688606491	323
576.3108396888872	324
576.444270487127	323
576.5369264114703	324
576.5446802122601	323
576.6012653274413	322
576.6995406217491	323
576.9192195582718	322
576.9373464975075	323
577.0129631057239	322
577.0427997337318	323
577.0505717553101	322
577.0619910537464	321
577.1191601233625	320
577.2044705782118	321
577.2064138613581	322
577.2218393535368	323
577.3814124630189	324
577.4060848829794	325
577.5440832267626	326
577.5902067615604	325
577.7192708387776	326
577.8214726008421	327
578.1339544426676	328
578.2114153097403	329
578.2116454819069	328
578.6841891895591	329
578.8280369885125	328
578.8509972325076	329
579.0559886917767	328
579.1334403666605	329
579.156985304368	328
579.285438609343	327
579.311410952612	326
579.4295724194113	325
579.6725077079296	324
579.7695963704284	325
579.8201113901586	326
579.827264996362	327
579.8639622018567	326
579.9029531069034	327
579.9686539601358	328
579.9824608441575	329
580.0295979352013	328
580.2879893273176	327
580.4270968656017	326
580.4359983023695	325
580.4497359942067	326
580.6048062483699	325
580.6787224650251	326
580.8598783264057	327
581.099895249991	328
581.1383648449839	329
581.1684905023143	328
581.1688838354582	329
581.4673343632356	330
581.6927000435389	329
581.7099324761144	330
581.716331464144	331
581.9107711279194	330
581.9757711125134	331
582.2447340585804	332
582.2511242832348	333
582.3353573383964	334
582.4107681364331	335
582.4892521941604	334
582.5966288801419	335
582.7627451609752	336
582.7741041528337	335
582.8260949792839	334
582.9293763063654	335
583.0085853780421	334
583.060166138524	333
583.0797080278611	332
583.2512937162592	331
583.4936343973661	332
583.5413100620983	331
583.775003803782	330
583.9480723834193	329
583.9910462573351	330
583.993226158811	331
584.2812647909147	330
584.4894633009611	329
584.5161993021152	330
584.5350349056303	329
584.5886572098831	328
584.7749487654353	329
584.9747464141803	328
585.1018022135402	327
585.1353857421894	328
585.1528128752918	327
585.1957221302359	326
585.3280497095541	327
585.4216363274047	328
585.4847720661876	327
585.6647705669766	328
585.691648799585	329
585.707622584529	328
585.7445807057379	329
585.9994156897434	330
586.0602806439606	331
586.0884033533346	330
586.4013176177774	331
586.4135387612852	332
586.4475402208659	331
586.5063786188173	332
586.532190366434	333
586.6010280978454	334
586.6185587861414	333
586.6647042026682	332
586.7239894510068	333
586.7525995871295	334
586.8719456233251	335
587.0602704941946	334
587.0919421459568	333
587.1390637440919	332
587.1676117844593	331
587.2866141238932	332
587.3001958540103	331
587.3320877558106	332
587.4524492360547	333
587.4858179129425	332
587.6202564771314	333
587.6861152920461	334
587.7052145720339	333
587.8428429883387	334
587.84511272719	335
587.9989894714279	336
588.1930294670519	335
588.2744783821471	336
588.3329145237398	335
588.3553719727578	334
588.6206844311185	333
588.637670435182	334
588.6917522191852	335
588.8565184731043	334
589.2094718076396	335
589.282843187424	334
589.319518827884	333
589.4264909741001	332
589.4592111106278	331
589.625859355011	332
589.7991523481882	331
589.8109428267908	332
589.8675775841152	331
589.873084324633	332
589.8852016582097	333
590.0425758401868	332
590.071877512311	333
590.1807924670459	332
590.2523880161073	333
590.5393641825278	332
590.669206299313	333
590.7283151280656	334
591.0196539740806	333
591.0867757982073	334
591.1116224352821	333
591.2455537815391	334
591.294963268777	333
591.3754831110797	332
591.6070433274474	331
591.8027045229312	330
591.8048776264549	331
591.8772745144172	330
591.9177403221553	331
592.0072922915541	332
592.1284685931779	331
592.4621956106663	330
592.6042636279001	329
592.6546340401463	330
592.8420921226982	329
592.8680835585832	328
592.8955704795608	327
593.0390019139519	328
593.1304178977698	329
593.6713712744996	330
593.6756868777265	329
593.7178328630008	330
593.7693393896761	329
593.8001553378558	328
593.8117153932452	327
593.8265562056221	326
593.928172162049	325
594.0409724598459	326
594.0731890032861	325
594.2235937610653	324
594.4916526937932	325
594.6123821557402	324
594.6157953816571	325
594.6512912947187	326
594.6703892961318	325
594.8144262817129	324
594.8971310762669	323
594.9566819981098	324
594.9934305448645	323
595.0117249306503	322
595.0442372656595	321
595.0628554957239	322
595.0970754306613	321
595.103340028958	322
595.146238246381	323
595.2439821270401	324
595.2452831923858	325
595.3590854028965	326
595.3813123353202	327
595.4361331749326	328
595.4382422466348	327
595.513886729673	326
595.6272799867793	325
595.6385092798372	324
595.6789181711397	325
595.686975940186	324
595.7315552794912	323
595.8487310868727	322
596.0371329323308	323
596.2186650384492	322
596.2318534917628	323
596.3184186584589	324
596.9224546783299	323
596.9448947340525	322
596.9654812843127	323
597.0362530491899	324
597.2305579973201	325
597.4825085814047	324
597.4985378055958	325
597.507927817081	326
597.5376403216416	327
597.598404133582	328
597.6122144876024	327
597.6575359734604	326
597.6980043439041	327
597.8413718907209	326
597.9340280921308	325
598.1553530767231	326
598.2463832478412	327
598.3347303740321	326
598.3653131222196	327
598.413549027551	328
598.5074327518342	327
598.529520588836	326
598.5636588890203	327
598.6210494159237	328
598.70427483646	327
598.9948311178059	328
599.0482393113997	329
599.2586889206608	328
599.3368449205677	329
599.3807611669738	328
599.5288606043536	329
599.5865792594502	330
599.5910433691034	329
599.6247015169672	328
599.6308059268865	329
599.6872821802191	328
599.699825542408	329
599.7115184004983	328
599.7901326766043	329
599.8836855549125	328
600.0076254547142	329
600.4389321054656	328
600.4843610127472	329
600.5720056698033	328
600.5787461706657	329
600.5949678942355	330
600.6128273480264	329
600.6586064710496	328
600.7172247005807	327
600.8666197540775	326
601.1208648548954	327
601.3608902144832	326
601.3720081769902	325
601.4852254869984	324
601.6444448909664	323
601.7649013883649	322
601.7893715776804	321
601.9588993653404	322
602.0545465466839	321
602.179793713598	322
602.272108717368	323
602.5581369420134	322
602.6611742893597	323
602.843506409361	324
602.8965176241602	323
603.0307803171775	322
603.0796973699485	323
603.1832597102145	324
603.4159646260963	323
603.4666023936863	322
603.4836598438085	321
603.5547680233489	320
603.9428287042275	321
604.0219500942552	320
604.0530633887396	321
604.0814576857357	322
604.177679488939	321
604.3834619635336	320
604.463977841097	319
604.5486241704527	318
604.6979519942621	317
604.8182282359435	316
604.9014137643917	315
605.0770992589763	316
605.1844266437872	315
605.1888273018158	316
605.2528745056029	317
605.2848872942861	316
605.4000043300549	317
605.4138231753825	316
605.4786532708283	317
605.6646585980529	318
605.673720305239	317
606.1258645769329	318
606.2398941560862	317
606.4242589210369	318
606.4738305980464	319
606.5192789101744	320
606.5330092326417	321
606.5537545954562	320
606.9490197400645	321
607.0249089490286	322
607.1679508850808	323
607.2007342197275	322
607.2902292128645	323
607.5492622170561	324
607.5870001747996	325
607.6003391297452	324
607.6607679991934	325
607.6628036477396	326
607.696717775955	327
607.905402744085	326
607.9540103218185	327
607.9552725746071	328
607.9565705489059	327
607.9689506099184	328
608.0068877876882	327
608.0463081637876	326
608.248809937564	325
608.271257686709	326
608.3397678157454	327
608.4062610544564	328
608.4988982330212	329
608.5332427424568	330
608.7475178185405	331
608.8590583621445	330
608.9039873894551	329
608.9168503473403	330
609.0188939027516	331
609.1148086495094	330
609.4285301111078	331
609.5733070512653	332
609.7941799010978	331
609.9097216316127	332
609.9649275335853	333
610.1691167572452	334
610.2353244781284	333
610.2728120402797	334
610.3217988572028	335
610.4740879928443	334
610.5050326815712	335
610.7516428891233	334
610.85662432578	333
610.8879143164577	334
610.9063954990527	333
610.923671434972	334
611.0722766579968	335
611.404115426645	334
611.5628745208747	333
611.6841382148095	332
611.7384631787095	333
611.8401310289928	334
611.8967995665711	335
611.9452225162997	334
612.017587784892	333
612.0900166210414	334
612.3133971166634	335
612.3277406391715	334
612.3311758406975	333
612.3814345969887	334
612.6314746563139	333
612.6534500755886	334
612.6805148691386	333
612.8506031048174	334
612.8759066520784	335
612.9661930393373	336
613.0341351160423	335
613.4264345581539	334
613.4618679303647	333
613.5125815368875	332
613.5489738295495	331
613.6054738887925	332
613.6068964774167	331
613.7014878875204	330
613.7426140872186	329
613.7624624059811	328
613.8146255405667	329
613.8939732248753	328
614.0536018970731	327
614.2148476097861	326
614.3207529460017	325
614.4230654862746	326
614.4971454219127	327
614.5201733292195	326
614.6969470513046	325
614.7104549472307	324
614.747678018498	323
614.7733939399616	322
614.7887387629032	323
615.3537343725143	322
615.439935161167	321
615.4856325425757	322
615.6285896557341	321
615.631799205017	322
615.6387604688805	321
615.7254960653113	322
615.7582672752171	323
615.7891052077148	322
616.0512232600981	323
616.0653426565403	324
616.0727937529451	323
616.2639147418131	324
616.2897088543646	325
616.4322950433436	324
616.681306100802	323
616.7415726763098	324
616.7795144554337	325
616.9398579353435	326
616.9807540479014	327
617.1255139448914	326
617.2407873088691	325
617.3207850369093	326
617.4130499657566	327
617.4284118304003	328
617.6032188843466	329
617.6696853099827	330
617.7673289053907	329
618.1969991118581	330
618.2376283651671	331
618.2636311897005	330
618.2907125627257	329
618.3200373609358	328
618.3706933853632	329
618.5233924917737	330
618.5406468156882	329
618.6386470318484	330
618.6902627884489	329
618.7100648041887	328
618.8233812626673	327
618.8544368766685	328
618.8780793436243	329
618.8800357724898	328
618.948674532647	329
618.966446448128	330
619.1426645870093	329
619.3868949427915	328
619.4162550187581	329
619.4772158867983	328
619.7058373403543	327
619.7079049295553	326
619.7329821452402	327
619.9743514204042	326
619.9997194389296	327
620.0163441475494	326
620.0652525989992	327
620.1537134082981	326
620.2289083035838	327
620.3375580160482	326
620.3641808256424	327
620.490085208825	326
620.5223075182342	325
620.5739742552674	326
620.5766806219106	327
620.6403806595916	326
620.7583191748691	327
620.8043758394415	326
620.81757493371	327
620.8307997641797	328
620.8673729896267	327
621.0691893973686	328
621.2990118523081	327
621.3362367888969	328
