t	N
866.3277099982705	243
866.5120449278621	244
867.3680456900754	243
867.4308998055417	242
867.4959715107567	241
867.5556912239038	242
867.6957929651287	241
867.707084890367	240
867.7799107698099	241
867.976410016705	242
868.0458408739938	241
868.0958046722903	242
868.3242011089966	243
868.3547859087935	244
868.6976734955841	245
868.8136489004819	244
868.8213168668777	243
869.1589253148567	244
869.5034552184635	245
869.5672384788772	244
869.8943901981879	245
870.003426579133	246
870.0711513773223	247
870.3968759022268	248
870.4541889759005	247
870.7090539277817	248
870.7829822882074	247
870.8729899410688	248
870.9192301375188	247
870.9722837278833	246
871.0126098884888	247
871.0656743689824	248
871.2010542136774	247
871.2934549309514	246
871.5019701008931	245
871.5817980566915	244
871.6320547498726	245
871.633470159406	244
871.9589016407018	245
871.9779012833229	246
872.0594282305404	245
872.3426440709817	244
872.4364733445118	245
872.5668350551624	244
872.5712637175143	243
872.6561459499525	244
872.7825586348669	245
872.8040744794894	244
872.8359388787552	243
872.8742326751802	244
873.1485186723041	243
873.3360955677875	242
873.3444784647857	243
873.3678611353487	242
873.5499428624137	243
873.7416768219532	242
873.7925517814274	241
873.8995392273491	240
873.9735923222908	239
874.0056133838839	238
874.0516863328596	237
874.4381312627013	238
874.6090683077585	237
874.7955040230388	238
875.3248021056916	237
875.3956695807071	238
875.4121988717143	239
875.4513485842004	238
875.5169083212476	237
875.63803361431	236
875.6686214051126	237
875.6818675197148	238
875.6885076941313	237
875.7074572242997	236
875.876794882987	235
875.9381631783723	234
875.9479778405321	235
875.9885494574003	236
876.0345094000387	235
876.1833350238783	234
876.3838168289249	233
876.5765783926629	232
876.5872981748668	233
876.7200200161459	232
876.8233548797683	233
876.9724862293921	234
877.0184653989562	235
877.0586663908533	236
877.1942467166581	237
877.2690073799243	236
877.3912459015007	237
877.457901784869	236
877.5029130563825	237
877.6782863575233	238
877.9345719003593	239
878.1407498014286	240
878.2815815156596	239
878.3137848319271	240
878.4926015413515	241
878.690283017189	242
878.7860463890912	241
878.9170652564624	240
878.9960756845945	241
879.2943152768984	242
879.3293309037339	243
879.3645976843865	244
879.4202692640812	243
879.6415372920652	242
879.6433385870693	243
879.6899973463561	244
879.7184389876566	245
879.7508150891664	246
879.8249252078908	245
880.2050285548767	244
880.4593026097856	243
880.626192491539	244
880.754033484744	245
881.3135918402543	246
881.4461648108543	245
881.4736752499222	246
881.5161698278843	247
881.5448908753679	246
881.8316034120998	247
882.052916588992	248
882.1027322612636	247
882.2497081346481	248
882.2972471364225	249
882.6054028188731	248
883.0717952559039	247
883.213375741712	248
883.2238931520403	249
883.3260524429107	248
883.5132337993584	247
883.6509700462842	248
883.6768704247739	247
883.7166217158016	246
883.7284699012192	247
883.7732090311405	246
883.8164316729102	247
883.9312832194279	248
884.0577639701463	247
884.1406992205748	246
884.1834013968929	245
884.283430101295	244
884.3233255993341	243
884.3759386668893	242
884.3929046943138	243
884.4199082042464	242
884.5171579466618	243
884.5400511616989	244
884.6142400563245	243
884.799133069367	244
884.8435377153482	245
885.0721377522982	246
885.352485066123	247
885.6925197400363	248
885.7766245334344	249
885.8435377035912	250
886.0728377839371	251
886.197066750584	252
886.2282862062275	251
886.4444150577764	250
886.5462826943062	251
886.6802735623153	252
886.7722798046161	253
886.8323808633755	252
886.8856433084801	251
886.9383853538769	252
887.0099226673792	251
887.0426918446764	250
887.0652466322535	249
887.1412299572997	248
887.2114551666538	249
887.2993122435116	250
887.3752236552053	251
887.394064857616	252
887.3951254863998	251
887.7380592915416	252
887.8880622506101	251
887.9485863559129	250
887.9950618079486	251
888.0685489325845	250
888.0946215050855	249
888.1380928253191	250
888.1485760248532	249
888.2594356430452	248
888.3040779881575	247
888.3592534520908	246
888.4903038499402	247
888.585346353539	248
888.7215049202758	247
888.8689114040562	246
888.9080392193806	245
889.2637327007363	246
889.5894841218545	245
889.6190831272125	246
889.9284795450217	247
890.301984585236	246
890.3750344586564	247
890.5342336917782	248
890.7702975869677	249
890.9308053083881	248
891.0149096533602	249
891.0517917373284	248
891.1212561210625	247
891.1252649845595	248
891.4535913535387	249
891.4954388582211	250
891.6375313794746	251
892.0322504503731	250
892.0395548667126	251
892.070866810123	252
892.2847530688338	253
892.3255407440388	252
892.3542950627991	253
892.3937590929094	252
892.477125936167	253
892.4815679838172	252
892.510381753607	253
892.6642002011001	254
892.6693220594601	255
892.7215680625045	256
892.7668571167611	257
892.94728318725	256
893.3153563097624	257
893.3641486678681	256
893.3847728830112	255
893.432550807814	256
893.5093900988634	257
893.7562158471143	258
894.0766365343753	257
894.4375209594339	256
894.5803222572341	257
894.5823675161016	258
894.6754899226996	259
894.8067836588443	260
894.8413175585023	261
894.8827399570818	262
894.9077171354938	261
894.9547402179331	260
894.9710414181051	261
895.0740794429001	262
895.2155741532592	263
895.4228855507951	262
895.511383961174	263
895.5880498279918	262
895.7271004414154	261
895.7990679083704	262
895.8139936504946	263
895.9579835657275	264
895.9811682134754	265
896.0859857360928	264
896.2060938294239	265
896.680243754734	264
896.6808713554946	263
896.7064133156205	262
896.7198780487594	261
896.7569327266002	260
896.8942853422302	261
897.1066417786582	260
897.1356220652892	261
897.1617746638939	260
897.2688430192202	261
897.4003453114339	260
897.4933290019134	261
897.6988604256384	260
897.8531449512597	261
897.910411302299	262
897.9456047987189	261
898.0008559151172	262
898.0500037138363	263
898.0828262548747	264
898.6489680604994	263
898.723207126025	262
898.847398414748	261
899.0190069213569	262
899.1078068250387	263
899.3740028607987	264
899.3929084403528	265
899.7274844273908	266
900.013073771971	265
900.0475893076176	266
900.0602367644474	265
900.0694221800287	266
900.1928319822953	267
900.2714607705882	266
900.3465311474018	267
900.3835699101569	266
900.4778354171635	267
900.5768628198571	266
900.616638384424	265
900.7103945050852	266
900.7189974645798	265
900.7273813059504	264
900.7382745663854	263
900.9238629518583	264
901.0353169796293	265
901.0564089402158	266
901.3860023650083	265
901.5554190179068	264
901.9598980063361	265
901.9988946383495	264
902.0812064320788	265
902.2373236522741	264
902.4956910960326	263
903.4321647960012	262
903.4350050734779	261
903.5662985226778	262
904.1244860617239	261
904.2319670186846	260
904.3224312058887	259
904.5073330690448	260
904.5191903997422	259
904.5973057482616	260
904.660695098895	261
904.6798137289513	260
904.7470688202443	261
904.8803296616836	260
904.9963393954396	261
905.1570714153798	262
905.2379386983706	263
905.4713643312859	262
905.5627695170738	261
905.6433756414393	262
905.7262951635452	263
905.7461795290026	264
905.9262467462786	263
905.9710063933198	264
906.5565746840647	263
906.7796519406978	264
906.9556747471967	265
907.178915047189	266
907.280982030358	267
907.312851769008	266
907.3899591242516	267
907.4326510071465	266
907.4414412421647	267
907.4661621885369	266
907.4869188308945	265
907.5497853366771	264
907.6604363083401	263
907.773868290636	262
907.7935343291157	263
907.9369165151487	262
908.0562018838838	261
908.0597778432284	260
908.3907518923826	259
908.5306067797458	258
908.6058954594371	257
908.6133307174069	258
908.9563125743094	257
909.1591310681043	256
909.2059838897702	255
909.3506184450737	254
909.4527473201455	253
909.5065129358289	252
909.5647464899095	253
909.6629721446894	254
909.9225490823173	255
909.9673354846518	254
910.2994545377516	255
910.7324722381206	256
910.7851523020172	255
910.882450373816	254
911.0898206737268	255
911.1008395851791	256
911.1352497137055	257
911.411070305858	256
911.4903846509823	255
911.9842237405431	254
912.0177020127744	255
912.1274146256031	256
912.2826654012939	255
912.4316769343002	254
912.6336496375422	253
912.7952656326512	254
912.8870614692653	253
912.951149880198	252
913.1251262722791	253
913.1409633535505	254
913.4483482290407	255
913.6198277839985	256
913.7813015246323	255
913.7852975866552	254
914.0361387165428	255
914.0840350243766	256
914.4481614352342	255
914.4835463998904	254
914.6960326780761	255
914.6983360422215	254
914.9450312475292	253
915.0575888101426	254
915.2140808680679	255
915.4265994011205	256
915.8494062526854	257
915.9491120430449	256
916.005019604435	257
916.0108591197092	256
916.3022612893769	257
916.4875214747077	258
916.9066436723461	259
917.0486305150804	258
917.16944065763	259
917.2037313297307	258
917.2089607390818	257
917.3296112346679	256
917.5675211304074	255
917.7045980832424	256
917.7108318082012	255
917.712758859848	256
917.7307192052742	255
917.7620471100897	254
917.8278146837885	255
917.9974213451708	256
918.1265721781775	257
918.1410276423841	256
918.1977969252572	257
918.6456747669382	258
918.7458406887739	257
918.7599750245968	256
918.7711943846122	257
918.9092682737227	256
919.0039155268537	255
919.4368585059726	254
919.8756560802929	255
919.8976389069467	256
920.1282714300012	257
920.2365776573783	258
920.4079261293756	259
920.4690577994127	260
920.4721320685845	259
921.2002132635309	260
921.368532657506	259
921.7823180562308	258
921.8222750533907	257
921.8932648259913	258
921.9447791579906	257
921.9984680966705	256
922.0561689615284	257
922.3029232543512	256
922.536078928473	257
922.5454749934078	256
922.7316474285229	255
922.9817841680461	254
923.2432816074192	253
923.5095988546248	252
923.6646028680766	251
924.0219546986137	250
924.0408531694003	249
924.0686824929712	250
924.1026577438938	249
924.3022019978936	248
924.5319045133888	249
924.5727276671696	250
925.0587859559379	251
925.0649610795346	252
925.3174968077849	251
925.3233468368403	252
925.3741005772468	253
925.3850034324777	254
925.5395469019991	253
925.5741897586794	252
925.7330109889715	251
926.1659937453871	250
926.2817189215668	251
926.4693364459054	252
926.5040631442241	253
926.5358520773527	254
926.6728378523842	253
926.8045152965631	252
927.1572697396982	251
927.2453521723021	250
927.2932030767329	251
927.3224809575423	252
927.3992074140774	251
927.484526002261	250
927.5425832733082	251
927.9017972162867	252
928.1161432870972	251
928.1193400349804	252
928.5432312198471	251
928.746972879373	252
928.8277938705153	253
929.4202939458312	254
929.5747099126709	255
929.5764200568806	254
929.5948983248782	253
929.9042282566876	254
929.9319680922839	253
930.1725800714646	252
930.3255941015613	253
930.3390922045531	252
930.3631443795232	251
930.546527381208	252
930.8365782319974	251
930.838050629983	250
930.8473560872934	249
930.9469703382593	250
931.074948943175	249
931.4168329089697	250
931.4642654288624	249
931.465507740043	250
931.4838903005121	249
931.5096855277042	250
931.6617417347206	251
931.6770098508764	252
931.9166619401058	253
931.9494421946498	252
931.984811791093	253
931.9999104876351	252
932.029457216192	253
932.1573377927173	254
932.2000711381372	253
932.2019984651649	254
932.4857738454798	255
932.5789814893895	254
932.629601932311	255
932.8536324757348	254
932.8674794868098	255
932.8897792942427	254
933.0099138463527	255
933.0348539311524	254
933.0649653113188	255
933.2433717253672	256
933.6548054126781	257
933.6841524687569	258
934.0232533651318	257
934.0272452867275	258
934.0451098747658	259
934.1080631844059	258
934.1156723033475	257
934.3615006679863	256
934.3658826069786	257
934.3683314868666	258
934.5951177828115	257
934.6729459579179	256
934.8218394709124	257
934.9463493040289	258
934.9667245273143	257
934.9718696984053	258
935.1881479011993	259
935.2886273195821	258
935.6869762472203	259
935.8074134969123	258
935.9409099227748	259
936.1571364493326	260
936.2140226809599	259
936.2256062341937	260
936.2387535982066	261
936.4320268209992	262
936.4861591540813	263
936.6880068357372	262
936.7141009042654	261
936.8564917111281	260
936.9087321586155	261
936.9311179910777	260
936.951661882431	259
936.9780731480741	258
937.0528542437387	259
937.0584690545497	258
937.106936714399	259
937.1951275507269	260
937.2030735369816	259
937.3127735215807	260
937.4849440368017	261
938.158955041654	260
938.295060108303	261
938.3636112300406	262
938.5222272747523	263
938.5306727412515	264
938.6012341651806	265
938.8082211241574	266
939.0028284809054	265
939.0583405783138	264
939.090797708041	263
939.1171878535142	264
939.5571772225143	263
939.6235457586656	264
939.7101684088075	265
939.8881861152861	264
939.9374084474244	263
940.1643298951777	262
940.1858072253235	261
940.3747838096328	262
940.376993206862	261
940.4574850303443	260
940.5727016777957	261
940.6964404927669	262
941.0110797339339	261
941.1046092950628	262
941.1166717005831	263
941.3302962505963	262
941.3846178486694	261
941.494693408186	260
941.5236581526335	259
941.5593672132854	260
941.5682269230339	259
941.6633921372795	258
941.8400012918214	259
941.8419987637865	260
942.0624882204501	259
942.0754236311185	260
942.082170407713	261
942.2069694864654	262
942.2132924529882	263
942.3165812295495	262
942.3475518094966	263
942.7163045351929	264
942.7260711907976	265
942.8809551782927	266
942.9200801314589	265
942.9732015157086	264
943.1385283840115	265
943.3350030607219	266
943.3353856924924	265
943.6472581752631	264
943.7217670308669	263
943.7987441256215	262
943.8334513055632	261
944.013372519654	260
944.2409371145728	259
944.2832003127506	258
944.427030849516	259
944.601061342553	258
944.7198760276841	257
944.7866287643833	256
944.8376570589966	257
945.1251073280741	258
945.3794207155538	257
945.5050657309893	258
945.6388020516242	257
946.082353612179	256
946.194268895677	257
946.436969210004	256
946.5653857059501	255
946.7633832925624	256
946.8831696669974	257
946.950076447366	258
947.1148048255671	259
947.1499142531443	258
947.3388278331932	257
